12541;PB;CAMPINA GRANDE;Private;515.9548340;533.5709839;559.3870850;586.8677368;668.3870850
22618;PB;CAMPINA GRANDE;Private;515.9548340;533.5709839;559.3870850;586.8677368;668.3870850
2930;PB;CAMPINA GRANDE;Private;549.0772095;567.7175293;598.2815552;658.3166504;644.7368164
13007;PB;CAMPINA GRANDE;Private;549.0772095;567.7175293;598.2815552;658.3166504;644.7368164
23084;PB;CAMPINA GRANDE;Private;549.0772095;567.7175293;598.2815552;658.3166504;644.7368164
3175;PB;CAMPINA GRANDE;Private;497.6400146;512.0333252;563.7866821;516.9533081;605.3333130
13252;PB;CAMPINA GRANDE;Private;497.6400146;512.0333252;563.7866821;516.9533081;605.3333130
23329;PB;CAMPINA GRANDE;Private;497.6400146;512.0333252;563.7866821;516.9533081;605.3333130
3419;PB;CAMPINA GRANDE;Private;492.6666565;500.3944397;546.0722046;543.8610840;584.4444580
13496;PB;CAMPINA GRANDE;Private;492.6666565;500.3944397;546.0722046;543.8610840;584.4444580
23573;PB;CAMPINA GRANDE;Private;492.6666565;500.3944397;546.0722046;543.8610840;584.4444580
4067;PB;CAMPINA GRANDE;Private;488.9249878;495.7357178;547.8928833;524.5535889;589.2857056
14144;PB;CAMPINA GRANDE;Private;488.9249878;495.7357178;547.8928833;524.5535889;589.2857056
24221;PB;CAMPINA GRANDE;Private;488.9249878;495.7357178;547.8928833;524.5535889;589.2857056
5250;PB;CAMPINA GRANDE;State;425.3416748;467.9916687;495.5083313;479.4333191;461.6666565
15327;PB;CAMPINA GRANDE;State;425.3416748;467.9916687;495.5083313;479.4333191;461.6666565
25404;PB;CAMPINA GRANDE;State;425.3416748;467.9916687;495.5083313;479.4333191;461.6666565
5253;PB;CAMPINA GRANDE;State;452.8888855;449.2166748;492.4444580;476.2555542;517.7777710
15330;PB;CAMPINA GRANDE;State;452.8888855;449.2166748;492.4444580;476.2555542;517.7777710
25407;PB;CAMPINA GRANDE;State;452.8888855;449.2166748;492.4444580;476.2555542;517.7777710
5355;PB;CAMPINA GRANDE;State;429.7307739;422.4711609;498.4461670;472.3557739;492.6923218
15432;PB;CAMPINA GRANDE;State;429.7307739;422.4711609;498.4461670;472.3557739;492.6923218
25509;PB;CAMPINA GRANDE;State;429.7307739;422.4711609;498.4461670;472.3557739;492.6923218
5415;PB;CAMPINA GRANDE;State;456.5974426;486.5358887;521.5307617;495.4718018;533.3333130
15492;PB;CAMPINA GRANDE;State;456.5974426;486.5358887;521.5307617;495.4718018;533.3333130
25569;PB;CAMPINA GRANDE;State;456.5974426;486.5358887;521.5307617;495.4718018;533.3333130
5423;PB;CAMPINA GRANDE;State;452.0478210;472.0714417;531.1956787;493.1782532;591.0559082
15500;PB;CAMPINA GRANDE;State;452.0478210;472.0714417;531.1956787;493.1782532;591.0559082
25577;PB;CAMPINA GRANDE;State;452.0478210;472.0714417;531.1956787;493.1782532;591.0559082
5433;PB;CAMPINA GRANDE;State;436.2212219;450.6394043;512.2606201;483.7727356;537.5757446
15510;PB;CAMPINA GRANDE;State;436.2212219;450.6394043;512.2606201;483.7727356;537.5757446
25587;PB;CAMPINA GRANDE;State;436.2212219;450.6394043;512.2606201;483.7727356;537.5757446
5439;PB;CAMPINA GRANDE;State;450.5709229;453.7000122;518.0999756;487.7011719;537.2092896
15516;PB;CAMPINA GRANDE;State;450.5709229;453.7000122;518.0999756;487.7011719;537.2092896
25593;PB;CAMPINA GRANDE;State;450.5709229;453.7000122;518.0999756;487.7011719;537.2092896
5557;PB;CAMPINA GRANDE;State;438.9777832;455.2000122;502.7250061;480.2638855;497.2222290
15634;PB;CAMPINA GRANDE;State;438.9777832;455.2000122;502.7250061;480.2638855;497.2222290
25711;PB;CAMPINA GRANDE;State;438.9777832;455.2000122;502.7250061;480.2638855;497.2222290
5667;PB;CAMPINA GRANDE;State;458.2896118;473.4775391;523.9367676;502.9609680;555.1123657
15744;PB;CAMPINA GRANDE;State;458.2896118;473.4775391;523.9367676;502.9609680;555.1123657
25821;PB;CAMPINA GRANDE;State;458.2896118;473.4775391;523.9367676;502.9609680;555.1123657
5943;PB;CAMPINA GRANDE;Private;469.8148193;471.3777771;512.4962769;485.1000061;558.5184937
16020;PB;CAMPINA GRANDE;Private;469.8148193;471.3777771;512.4962769;485.1000061;558.5184937
26097;PB;CAMPINA GRANDE;Private;469.8148193;471.3777771;512.4962769;485.1000061;558.5184937
6491;PB;CAMPINA GRANDE;Private;574.2087402;581.6174927;603.0312500;678.8825073;687.5000000
16568;PB;CAMPINA GRANDE;Private;574.2087402;581.6174927;603.0312500;678.8825073;687.5000000
26645;PB;CAMPINA GRANDE;Private;574.2087402;581.6174927;603.0312500;678.8825073;687.5000000
6606;PB;CAMPINA GRANDE;Private;527.9386597;537.3727417;570.0295410;596.0613403;631.8181763
16683;PB;CAMPINA GRANDE;Private;527.9386597;537.3727417;570.0295410;596.0613403;631.8181763
26760;PB;CAMPINA GRANDE;Private;527.9386597;537.3727417;570.0295410;596.0613403;631.8181763
6734;PB;CAMPINA GRANDE;State;436.6097412;448.0935059;513.1398315;485.4195251;540.1625977
16811;PB;CAMPINA GRANDE;State;436.6097412;448.0935059;513.1398315;485.4195251;540.1625977
26888;PB;CAMPINA GRANDE;State;436.6097412;448.0935059;513.1398315;485.4195251;540.1625977
6738;PB;CAMPINA GRANDE;State;449.1792297;459.3623352;511.0337524;492.5740356;516.3636475
16815;PB;CAMPINA GRANDE;State;449.1792297;459.3623352;511.0337524;492.5740356;516.3636475
26892;PB;CAMPINA GRANDE;State;449.1792297;459.3623352;511.0337524;492.5740356;516.3636475
7021;PB;CAMPINA GRANDE;Private;494.4458313;501.2791748;558.6416626;552.6375122;630.0000000
17098;PB;CAMPINA GRANDE;Private;494.4458313;501.2791748;558.6416626;552.6375122;630.0000000
27175;PB;CAMPINA GRANDE;Private;494.4458313;501.2791748;558.6416626;552.6375122;630.0000000
7081;PB;CAMPINA GRANDE;Private;506.5035706;510.3750000;554.5214233;563.3499756;547.1428833
17158;PB;CAMPINA GRANDE;Private;506.5035706;510.3750000;554.5214233;563.3499756;547.1428833
27235;PB;CAMPINA GRANDE;Private;506.5035706;510.3750000;554.5214233;563.3499756;547.1428833
7742;PB;CAMPINA GRANDE;Federal;525.6887817;537.4202271;577.6494141;605.5471802;605.6179810
17819;PB;CAMPINA GRANDE;Federal;525.6887817;537.4202271;577.6494141;605.5471802;605.6179810
27896;PB;CAMPINA GRANDE;Federal;525.6887817;537.4202271;577.6494141;605.5471802;605.6179810
8677;PB;CAMPINA GRANDE;Private;492.7351379;498.4621582;538.1216431;550.0540771;576.7567749
18754;PB;CAMPINA GRANDE;Private;492.7351379;498.4621582;538.1216431;550.0540771;576.7567749
28831;PB;CAMPINA GRANDE;Private;492.7351379;498.4621582;538.1216431;550.0540771;576.7567749
8907;PB;CAMPINA GRANDE;Private;502.6595459;522.6534424;569.3748169;578.0061035;632.0610962
18984;PB;CAMPINA GRANDE;Private;502.6595459;522.6534424;569.3748169;578.0061035;632.0610962
29061;PB;CAMPINA GRANDE;Private;502.6595459;522.6534424;569.3748169;578.0061035;632.0610962
9779;PB;CAMPINA GRANDE;Private;487.9470520;480.9764709;529.1176758;556.0411987;562.3529663
19856;PB;CAMPINA GRANDE;Private;487.9470520;480.9764709;529.1176758;556.0411987;562.3529663
29933;PB;CAMPINA GRANDE;Private;487.9470520;480.9764709;529.1176758;556.0411987;562.3529663
449;PR;CAMPINA GRANDE DO SUL;State;465.3571472;472.7428589;542.1643066;544.4571533;481.4285583
10526;PR;CAMPINA GRANDE DO SUL;State;465.3571472;472.7428589;542.1643066;544.4571533;481.4285583
20603;PR;CAMPINA GRANDE DO SUL;State;465.3571472;472.7428589;542.1643066;544.4571533;481.4285583
8070;PR;CAMPINA GRANDE DO SUL;State;451.8727417;453.9136353;520.3545532;457.4863586;540.9091187
18147;PR;CAMPINA GRANDE DO SUL;State;451.8727417;453.9136353;520.3545532;457.4863586;540.9091187
28224;PR;CAMPINA GRANDE DO SUL;State;451.8727417;453.9136353;520.3545532;457.4863586;540.9091187
9800;PR;CAMPINA GRANDE DO SUL;State;443.2124939;443.3750000;483.2906189;479.4656372;486.2500000
19877;PR;CAMPINA GRANDE DO SUL;State;443.2124939;443.3750000;483.2906189;479.4656372;486.2500000
29954;PR;CAMPINA GRANDE DO SUL;State;443.2124939;443.3750000;483.2906189;479.4656372;486.2500000
541;MG;CAMPINA VERDE;Private;560.2600098;566.1300049;569.4400024;655.8300171;582.0000000
10618;MG;CAMPINA VERDE;Private;560.2600098;566.1300049;569.4400024;655.8300171;582.0000000
20695;MG;CAMPINA VERDE;Private;560.2600098;566.1300049;569.4400024;655.8300171;582.0000000
4773;MG;CAMPINA VERDE;State;457.7727356;434.6818237;492.2999878;544.6909180;460.0000000
14850;MG;CAMPINA VERDE;State;457.7727356;434.6818237;492.2999878;544.6909180;460.0000000
24927;MG;CAMPINA VERDE;State;457.7727356;434.6818237;492.2999878;544.6909180;460.0000000
6464;MG;CAMPINA VERDE;Private;532.4642944;536.6213989;583.9500122;606.2642822;618.5714111
16541;MG;CAMPINA VERDE;Private;532.4642944;536.6213989;583.9500122;606.2642822;618.5714111
26618;MG;CAMPINA VERDE;Private;532.4642944;536.6213989;583.9500122;606.2642822;618.5714111
130;SP;CAMPINAS;State;376.5166626;384.5777893;467.8555603;461.7166748;427.7777710
10207;SP;CAMPINAS;State;376.5166626;384.5777893;467.8555603;461.7166748;427.7777710
20284;SP;CAMPINAS;State;376.5166626;384.5777893;467.8555603;461.7166748;427.7777710
252;SP;CAMPINAS;Private;574.2999878;559.4613037;620.6193848;675.7967529;624.5161133
10329;SP;CAMPINAS;Private;574.2999878;559.4613037;620.6193848;675.7967529;624.5161133
20406;SP;CAMPINAS;Private;574.2999878;559.4613037;620.6193848;675.7967529;624.5161133
254;SP;CAMPINAS;Private;591.0033569;573.1133423;609.9633179;681.0433350;649.6666870
10331;SP;CAMPINAS;Private;591.0033569;573.1133423;609.9633179;681.0433350;649.6666870
20408;SP;CAMPINAS;Private;591.0033569;573.1133423;609.9633179;681.0433350;649.6666870
255;SP;CAMPINAS;Private;619.3985596;603.7000122;629.9685669;730.4514160;694.0000000
10332;SP;CAMPINAS;Private;619.3985596;603.7000122;629.9685669;730.4514160;694.0000000
20409;SP;CAMPINAS;Private;619.3985596;603.7000122;629.9685669;730.4514160;694.0000000
263;SP;CAMPINAS;State;480.9721069;490.5418701;539.9348755;561.1651001;554.8837280
10340;SP;CAMPINAS;State;480.9721069;490.5418701;539.9348755;561.1651001;554.8837280
20417;SP;CAMPINAS;State;480.9721069;490.5418701;539.9348755;561.1651001;554.8837280
313;SP;CAMPINAS;State;440.7000122;450.6592712;512.7333374;463.3703613;420.7407532
10390;SP;CAMPINAS;State;440.7000122;450.6592712;512.7333374;463.3703613;420.7407532
20467;SP;CAMPINAS;State;440.7000122;450.6592712;512.7333374;463.3703613;420.7407532
316;SP;CAMPINAS;State;580.2135010;557.0310059;603.5045166;673.3449707;645.5000000
10393;SP;CAMPINAS;State;580.2135010;557.0310059;603.5045166;673.3449707;645.5000000
20470;SP;CAMPINAS;State;580.2135010;557.0310059;603.5045166;673.3449707;645.5000000
329;SP;CAMPINAS;State;460.8095093;486.0214233;532.7999878;511.9071350;557.1428833
10406;SP;CAMPINAS;State;460.8095093;486.0214233;532.7999878;511.9071350;557.1428833
20483;SP;CAMPINAS;State;460.8095093;486.0214233;532.7999878;511.9071350;557.1428833
332;SP;CAMPINAS;Private;474.7875061;483.6187439;526.2687378;513.3562622;538.7500000
10409;SP;CAMPINAS;Private;474.7875061;483.6187439;526.2687378;513.3562622;538.7500000
20486;SP;CAMPINAS;Private;474.7875061;483.6187439;526.2687378;513.3562622;538.7500000
406;SP;CAMPINAS;Private;556.3800049;540.3599854;591.0000000;672.6099854;608.0000000
10483;SP;CAMPINAS;Private;556.3800049;540.3599854;591.0000000;672.6099854;608.0000000
20560;SP;CAMPINAS;Private;556.3800049;540.3599854;591.0000000;672.6099854;608.0000000
409;SP;CAMPINAS;State;468.5361023;481.2416687;538.8416748;534.5194702;510.5555420
10486;SP;CAMPINAS;State;468.5361023;481.2416687;538.8416748;534.5194702;510.5555420
20563;SP;CAMPINAS;State;468.5361023;481.2416687;538.8416748;534.5194702;510.5555420
430;SP;CAMPINAS;State;425.2500000;440.1099854;484.3699951;478.0299988;574.0000000
10507;SP;CAMPINAS;State;425.2500000;440.1099854;484.3699951;478.0299988;574.0000000
20584;SP;CAMPINAS;State;425.2500000;440.1099854;484.3699951;478.0299988;574.0000000
480;SP;CAMPINAS;State;428.8957520;435.4170227;490.7489319;458.2510681;547.2340698
10557;SP;CAMPINAS;State;428.8957520;435.4170227;490.7489319;458.2510681;547.2340698
20634;SP;CAMPINAS;State;428.8957520;435.4170227;490.7489319;458.2510681;547.2340698
493;SP;CAMPINAS;State;556.6730957;567.7708740;598.7582397;643.2675781;649.4505615
10570;SP;CAMPINAS;State;556.6730957;567.7708740;598.7582397;643.2675781;649.4505615
20647;SP;CAMPINAS;State;556.6730957;567.7708740;598.7582397;643.2675781;649.4505615
580;SP;CAMPINAS;State;612.9647827;587.3881226;622.0595093;759.8781128;680.7619019
10657;SP;CAMPINAS;State;612.9647827;587.3881226;622.0595093;759.8781128;680.7619019
20734;SP;CAMPINAS;State;612.9647827;587.3881226;622.0595093;759.8781128;680.7619019
3758;SP;CAMPINAS;Private;630.8781128;628.6890869;642.4827881;751.5031128;729.0625000
13835;SP;CAMPINAS;Private;630.8781128;628.6890869;642.4827881;751.5031128;729.0625000
23912;SP;CAMPINAS;Private;630.8781128;628.6890869;642.4827881;751.5031128;729.0625000
3828;SP;CAMPINAS;Private;535.8107300;545.5178833;577.8750000;634.3642578;600.0000000
13905;SP;CAMPINAS;Private;535.8107300;545.5178833;577.8750000;634.3642578;600.0000000
23982;SP;CAMPINAS;Private;535.8107300;545.5178833;577.8750000;634.3642578;600.0000000
3846;SP;CAMPINAS;State;475.8848572;492.7261353;547.7325439;538.6137695;596.8807373
13923;SP;CAMPINAS;State;475.8848572;492.7261353;547.7325439;538.6137695;596.8807373
24000;SP;CAMPINAS;State;475.8848572;492.7261353;547.7325439;538.6137695;596.8807373
3932;SP;CAMPINAS;State;452.8196411;456.8401794;523.8261719;499.6925354;518.1308594
14009;SP;CAMPINAS;State;452.8196411;456.8401794;523.8261719;499.6925354;518.1308594
24086;SP;CAMPINAS;State;452.8196411;456.8401794;523.8261719;499.6925354;518.1308594
3933;SP;CAMPINAS;Private;585.7843628;573.4937744;614.4406128;703.8843994;667.5000000
14010;SP;CAMPINAS;Private;585.7843628;573.4937744;614.4406128;703.8843994;667.5000000
24087;SP;CAMPINAS;Private;585.7843628;573.4937744;614.4406128;703.8843994;667.5000000
4108;SP;CAMPINAS;Private;603.5818481;570.2454834;607.5727539;733.3636475;658.1818237
14185;SP;CAMPINAS;Private;603.5818481;570.2454834;607.5727539;733.3636475;658.1818237
24262;SP;CAMPINAS;Private;603.5818481;570.2454834;607.5727539;733.3636475;658.1818237
5846;SP;CAMPINAS;State;453.6538391;463.0923157;516.2911987;476.5175781;561.9780273
15923;SP;CAMPINAS;State;453.6538391;463.0923157;516.2911987;476.5175781;561.9780273
26000;SP;CAMPINAS;State;453.6538391;463.0923157;516.2911987;476.5175781;561.9780273
7158;SP;CAMPINAS;State;453.6040039;459.1900024;524.3540039;528.2839966;528.4000244
17235;SP;CAMPINAS;State;453.6040039;459.1900024;524.3540039;528.2839966;528.4000244
27312;SP;CAMPINAS;State;453.6040039;459.1900024;524.3540039;528.2839966;528.4000244
7198;SP;CAMPINAS;Private;562.7222290;572.2629395;604.7703857;631.0999756;651.8518677
17275;SP;CAMPINAS;Private;562.7222290;572.2629395;604.7703857;631.0999756;651.8518677
27352;SP;CAMPINAS;Private;562.7222290;572.2629395;604.7703857;631.0999756;651.8518677
7202;SP;CAMPINAS;State;460.2722168;479.9888916;531.0833130;540.4055786;496.6666565
17279;SP;CAMPINAS;State;460.2722168;479.9888916;531.0833130;540.4055786;496.6666565
27356;SP;CAMPINAS;State;460.2722168;479.9888916;531.0833130;540.4055786;496.6666565
7245;SP;CAMPINAS;Private;528.8261108;531.5630493;578.5184937;602.3695679;643.6956787
17322;SP;CAMPINAS;Private;528.8261108;531.5630493;578.5184937;602.3695679;643.6956787
27399;SP;CAMPINAS;Private;528.8261108;531.5630493;578.5184937;602.3695679;643.6956787
7350;SP;CAMPINAS;State;466.4400024;470.0239868;531.0999756;526.7199707;582.4000244
17427;SP;CAMPINAS;State;466.4400024;470.0239868;531.0999756;526.7199707;582.4000244
27504;SP;CAMPINAS;State;466.4400024;470.0239868;531.0999756;526.7199707;582.4000244
7383;SP;CAMPINAS;State;427.4096680;437.4709778;498.7354736;437.3709717;491.6129150
17460;SP;CAMPINAS;State;427.4096680;437.4709778;498.7354736;437.3709717;491.6129150
27537;SP;CAMPINAS;State;427.4096680;437.4709778;498.7354736;437.3709717;491.6129150
7384;SP;CAMPINAS;State;454.8066711;478.5199890;531.9333496;492.1666565;541.3333130
17461;SP;CAMPINAS;State;454.8066711;478.5199890;531.9333496;492.1666565;541.3333130
27538;SP;CAMPINAS;State;454.8066711;478.5199890;531.9333496;492.1666565;541.3333130
7468;SP;CAMPINAS;Private;622.4157715;625.1710815;632.1328735;755.4973755;697.6315918
17545;SP;CAMPINAS;Private;622.4157715;625.1710815;632.1328735;755.4973755;697.6315918
27622;SP;CAMPINAS;Private;622.4157715;625.1710815;632.1328735;755.4973755;697.6315918
7925;SP;CAMPINAS;Private;635.8941040;599.4632568;625.9632568;740.5838013;707.0588379
18002;SP;CAMPINAS;Private;635.8941040;599.4632568;625.9632568;740.5838013;707.0588379
28079;SP;CAMPINAS;Private;635.8941040;599.4632568;625.9632568;740.5838013;707.0588379
7927;SP;CAMPINAS;Private;620.3110962;594.7666626;603.6500244;746.0944214;697.7777710
18004;SP;CAMPINAS;Private;620.3110962;594.7666626;603.6500244;746.0944214;697.7777710
28081;SP;CAMPINAS;Private;620.3110962;594.7666626;603.6500244;746.0944214;697.7777710
7928;SP;CAMPINAS;Private;580.8303223;562.0727539;602.5333252;675.7120972;714.5454712
18005;SP;CAMPINAS;Private;580.8303223;562.0727539;602.5333252;675.7120972;714.5454712
28082;SP;CAMPINAS;Private;580.8303223;562.0727539;602.5333252;675.7120972;714.5454712
7929;SP;CAMPINAS;Private;645.1153564;620.5038452;624.0307617;755.9807739;712.3076782
18006;SP;CAMPINAS;Private;645.1153564;620.5038452;624.0307617;755.9807739;712.3076782
28083;SP;CAMPINAS;Private;645.1153564;620.5038452;624.0307617;755.9807739;712.3076782
7985;SP;CAMPINAS;Private;501.5913086;526.4086914;587.5000000;602.0782471;627.8261108
18062;SP;CAMPINAS;Private;501.5913086;526.4086914;587.5000000;602.0782471;627.8261108
28139;SP;CAMPINAS;Private;501.5913086;526.4086914;587.5000000;602.0782471;627.8261108
8065;SP;CAMPINAS;State;482.5361023;499.4750061;549.8555298;558.9346924;580.5555420
18142;SP;CAMPINAS;State;482.5361023;499.4750061;549.8555298;558.9346924;580.5555420
28219;SP;CAMPINAS;State;482.5361023;499.4750061;549.8555298;558.9346924;580.5555420
8074;SP;CAMPINAS;State;473.5605164;477.1131592;540.1394653;520.1539307;568.1578979
18151;SP;CAMPINAS;State;473.5605164;477.1131592;540.1394653;520.1539307;568.1578979
28228;SP;CAMPINAS;State;473.5605164;477.1131592;540.1394653;520.1539307;568.1578979
8140;SP;CAMPINAS;State;451.9808655;465.6425476;520.1659546;526.0382690;505.9574585
18217;SP;CAMPINAS;State;451.9808655;465.6425476;520.1659546;526.0382690;505.9574585
28294;SP;CAMPINAS;State;451.9808655;465.6425476;520.1659546;526.0382690;505.9574585
8189;SP;CAMPINAS;State;465.2772827;476.1886292;533.1204834;528.3897705;557.9545288
18266;SP;CAMPINAS;State;465.2772827;476.1886292;533.1204834;528.3897705;557.9545288
28343;SP;CAMPINAS;State;465.2772827;476.1886292;533.1204834;528.3897705;557.9545288
8212;SP;CAMPINAS;State;452.0375061;457.7875061;527.5812378;502.2312622;577.5000000
18289;SP;CAMPINAS;State;452.0375061;457.7875061;527.5812378;502.2312622;577.5000000
28366;SP;CAMPINAS;State;452.0375061;457.7875061;527.5812378;502.2312622;577.5000000
8232;SP;CAMPINAS;Private;555.0000000;539.5999756;569.6846313;646.7769165;624.6153564
18309;SP;CAMPINAS;Private;555.0000000;539.5999756;569.6846313;646.7769165;624.6153564
28386;SP;CAMPINAS;Private;555.0000000;539.5999756;569.6846313;646.7769165;624.6153564
8236;SP;CAMPINAS;State;469.3659973;487.2080078;544.9699707;527.4320068;515.2000122
18313;SP;CAMPINAS;State;469.3659973;487.2080078;544.9699707;527.4320068;515.2000122
28390;SP;CAMPINAS;State;469.3659973;487.2080078;544.9699707;527.4320068;515.2000122
8248;SP;CAMPINAS;Private;541.5678711;539.7607422;576.0892944;632.8285522;628.5714111
18325;SP;CAMPINAS;Private;541.5678711;539.7607422;576.0892944;632.8285522;628.5714111
28402;SP;CAMPINAS;Private;541.5678711;539.7607422;576.0892944;632.8285522;628.5714111
8359;SP;CAMPINAS;State;469.6130371;450.3782654;514.0043335;508.0521851;557.3912964
18436;SP;CAMPINAS;State;469.6130371;450.3782654;514.0043335;508.0521851;557.3912964
28513;SP;CAMPINAS;State;469.6130371;450.3782654;514.0043335;508.0521851;557.3912964
8498;SP;CAMPINAS;State;467.0565796;480.5644836;533.2171021;522.0302734;574.4736938
18575;SP;CAMPINAS;State;467.0565796;480.5644836;533.2171021;522.0302734;574.4736938
